timestamp,client,server,bitrate,rtt,qoe
1718040455,rj,df,0.7112628463268438,0.08004283207043279,8.88602799187535
1718040755,rj,df,0.7281473736854109,0.0801706127729718,9.082472348657086
1718041055,rj,df,0.7767704138001568,0.08004283207043279,9.704434409775086
1718041355,rj,df,0.6708650020745912,0.08004283207043279,8.381325157064296
1718041655,rj,df,0.7133301947834886,0.08074562593439731,8.834288997437975
1718041955,rj,df,0.7756805493273907,0.0801067224217023,9.683089332303595
1718042255,rj,df,0.7636633793311408,0.0804261741780498,9.495209577425884
1718042555,rj,df,0.7186191675370004,0.0804900645293193,8.928048098100808
1718042855,rj,df,0.7100354100341245,0.0801706127729718,8.856554608667047
1718043155,rj,df,0.7275907508612578,0.07997894171916328,9.097279048979015
1718043455,rj,df,0.7696031029961423,0.08879581019435465,8.66711054622565
1718044055,rj,df,0.7537084290175462,0.08023450312424128,9.39381936285498
1718044355,rj,df,0.7038798253226832,0.0801706127729718,8.779773547645688
1718044655,rj,df,0.7556059245473626,0.08055395488058881,9.380122002295904
1718044955,rj,df,0.7430187064068107,0.08004283207043279,9.28276383015783
1718045555,rj,df,0.7014115274170956,0.07991505136789379,8.77696398126687
1718045855,rj,df,0.7882039594856619,0.08004283207043279,9.84727725266006
1718046455,rj,df,0.7402743597835534,0.08020255794860656,9.230059224020234
1718047055,rj,df,0.742187543327926,0.0801706127729718,9.257600979422005
1718047655,rj,df,0.7508669373810765,0.08013866759733705,9.369595975239639
1718047955,rj,df,0.664850307801567,0.0801067224217023,8.299556987260377
1718048555,rj,df,0.7241243030295397,0.08007477724606754,9.043101060454106
1718049455,rj,df,0.7789629646806626,0.08080951628566684,9.63949545158739
1718049755,rj,df,0.8828278785898814,0.08020255794860656,11.007477830764369
1718050055,rj,df,0.80676197562774,0.07997894171916328,10.08717992869411
1718050355,rj,df,0.8034266132253414,0.0801067224217023,10.029453071315263
1718050956,rj,df,0.7906734641616,0.08068173558312783,9.799906489950938
1718051256,rj,df,0.8076839481754972,0.0801067224217023,10.082598860101179
1718051556,rj,df,0.7961490337805529,0.08933887818014542,8.911562916373045
1718051856,rj,df,0.8026366311846664,0.0802983934755108,9.995674837871478
1718052456,rj,df,0.8078897025202519,0.08064979040749307,10.017257310134212
1718052756,rj,df,0.8113041083806062,0.0801706127729718,10.119719437321352
1718053056,rj,df,0.8512975337191583,0.0804261741780498,10.584831896075661
1718053356,rj,df,0.8600550661525015,0.08023450312424131,10.719267056726528
1718053656,rj,df,0.8399339807139804,0.08080951628566684,10.393998371983317
1718053956,rj,df,0.7949590073686981,0.0801706127729718,9.915840479102654
1718054556,rj,df,0.8547915864226434,0.0866554834268263,9.864252700689706
1718054856,rj,df,0.7520927143645639,0.09620709094161695,7.8174353574516635
1718055456,rj,df,0.8762194533044271,0.0926931216217943,9.452906946855997
1718055755,rj,df,0.9303497407598256,0.09314035408068082,9.988685891766423
1718056055,rj,df,0.7811271564579325,0.09301257337814181,8.398081335544463
1718056655,rj,df,0.8300533976232333,0.09307646372941131,8.917973076806355
1718056955,rj,df,0.8362516718358223,0.09422649005226236,8.874910562539245
1718057255,rj,df,0.7845394504701733,0.09294868302687231,8.440565534891503
1718057555,rj,df,0.809618099354709,0.09282090232433331,8.722368336021496
1718058155,rj,df,0.8783917907815627,0.09294868302687231,9.450287644501769
1718058455,rj,df,0.8725661069146804,0.09665432340050346,9.027698671057433
1718058755,rj,df,0.6350976865033764,0.0926931216217943,6.851616122010613
1718059055,rj,df,0.7946438894609322,0.09262923127052482,8.578759410624546
1718059655,rj,df,0.796523735974373,0.09282090232433331,8.58129705732845
1718060255,rj,df,0.770530204317889,0.09314035408068082,8.272785860900141
1718060555,rj,df,0.9398542640401083,0.09333202513448931,10.070008260142217
1718060855,rj,df,0.780310022084372,0.09301257337814181,8.389296132169447
1718061155,rj,df,0.8117171255330538,0.09301257337814181,8.726961270419052
1718061455,rj,df,0.8438596046640513,0.09282090232433331,9.091266983329366
1718062055,rj,df,0.8178891524905201,0.09275701197306382,8.817545273321558
1718062355,rj,df,0.8479104310379835,0.09282090232433331,9.134908299805451
1718062655,rj,df,0.7567030296422316,0.09314035408068082,8.124330609552482
1718062955,rj,df,0.8941935434431727,0.09282090232433331,9.633536423926326
1718063255,rj,df,0.813532862371626,0.09282090232433331,8.764543782703088
1718063555,rj,df,0.784622415931768,0.09345980583702834,8.395292595620868
1718063855,rj,df,0.8019997581322071,0.0928847926756028,8.634349445480982
1718064155,rj,df,0.9009387863171111,0.09314035408068082,9.672915625129495
1718064755,rj,df,0.8154385036013081,0.09419454487662761,8.656961023266666
1718065355,rj,df,0.7625287135091137,0.10521563047061681,7.247295008340632
1718065655,rj,df,0.7492453397226356,0.10547119187569483,7.103791342432857
1718065955,rj,df,0.7767862526610066,0.10547119187569483,7.364913952773982
1718066255,rj,df,0.7973671176030561,0.10547119187569483,7.560046524768668
1718066555,rj,df,0.720173186055815,0.1055989725782338,6.819888190884332
1718067155,rj,df,0.8050347855636332,0.09294868302687231,8.661067153914276
1718067455,rj,df,0.7846216617002988,0.09294868302687231,8.441450014665161
1718067755,rj,df,0.8019539008588894,0.0928847926756028,8.633855744930045
1718068055,rj,df,0.7998037377869438,0.09690988480558148,8.25306664424886
1718068355,rj,df,0.8164965395060806,0.09301257337814181,8.778345871440639
1718068655,rj,df,0.8052621109284026,0.09301257337814181,8.657561893859409
1718068955,rj,df,0.8117481998695782,0.09301257337814181,8.727295357902022
1718069255,rj,df,0.7800161735040333,0.09588763918526942,8.134689519229106
1718069855,rj,df,0.8152915793111386,0.09320424443195031,8.747365361739444
1718070155,rj,df,0.7296568925475521,0.09320424443195031,7.828580093048064
1718070455,rj,df,0.8158702256941878,0.09365147689083683,8.711771055625661
1718070755,rj,df,0.7817865056081691,0.09320424443195031,8.387885233906509
1718071055,rj,df,0.7977920516127144,0.09371536724210634,8.51292669591403
1718071355,rj,df,0.8574995790890927,0.09307646372941131,9.21285086186757
1718071655,rj,df,0.818751540752223,0.09320424443195031,8.784487720942844
1718071955,rj,df,0.861115364751681,0.09333202513448931,9.2263653714878
1718072555,rj,df,0.8189479426267616,0.09314035408068082,8.79262217445905
1718073155,rj,df,0.8167831474643166,0.09310840890504606,8.77238862815591
1718073455,rj,df,0.812410565945691,0.09384314794464535,8.65711118754139
1718073755,rj,df,0.811857865125177,0.09460983215987938,8.581115160982778
1718074055,rj,df,0.8394049627615942,0.09339591548575883,8.987598209148537
1718075256,rj,df,0.8148239558003324,0.09320424443195031,8.742348170584082
1718075556,rj,df,0.7884545151796778,0.09301257337814181,8.476859488385756
1718075856,rj,df,0.7720967430790897,0.09301257337814181,8.300993242495691
1718076156,rj,df,0.7770431438993625,0.09301257337814181,8.35417315829227
1718076456,rj,df,0.8015101110625051,0.09397092864718434,8.52934117605446
1718076756,rj,df,0.7830131876694194,0.09320424443195031,8.401046459221156
1718077056,rj,df,0.7581315440445975,0.09307646372941131,8.145255133979
1718077356,rj,df,0.743398688220914,0.0928847926756028,8.003448861830487
1718077956,rj,df,0.778527923969319,0.09333202513448931,8.341487531717844
1718078256,rj,df,0.7578681664156078,0.09345980583702831,8.109027828895234
1718078856,rj,df,0.7756500783760415,0.09326813478321982,8.316345986535064
1718079155,rj,df,0.8330760556585669,0.09390703829591483,8.871284525377344
1718080355,rj,df,0.8233930812127089,0.09333202513448934,8.822192382799132
1718080655,rj,df,0.7538334805951133,0.09314035408068082,8.093521739697504
1718081255,rj,df,0.823198489493696,0.09336397031012408,8.817089577053164
1718081555,rj,df,0.8152098206198943,0.09326813478321982,8.740496660672594
1718082155,rj,df,0.8485727971140963,0.09470566768678362,8.960105744891088
1718082455,rj,df,0.8065847312325151,0.09307646372941131,8.665829135681287
1718083055,rj,df,0.8148465827444037,0.09326813478321982,8.736602105728027
1718083655,rj,df,0.8089655382876938,0.09317229925631557,8.682468338172507
1718084255,rj,df,0.7004091537947383,0.09294868302687231,7.535439244386536
1718084555,rj,df,0.747333815487495,0.09393898347154961,7.955523765209071
1718085455,rj,df,0.7505201417516109,0.09336397031012407,8.038648519965811
1718085755,rj,df,0.6942837383420588,0.09314035408068082,7.454166834502804
1718086055,rj,df,0.7479933154840256,0.09314035408068082,8.030818895492844
1718086355,rj,df,0.6828046370758236,0.09333202513448931,7.315866510899316
1718086655,rj,df,0.8093366201704626,0.09345980583702834,8.659729312745984
1718086955,rj,df,0.746352560346271,0.09333202513448931,7.99674666086795
1718087555,rj,df,0.7805833555687529,0.09307646372941131,8.38647413419184
1717718646,rj,es,0.7487381944828516,0.0009018539528999916,830.2211151541969
1717718946,rj,es,0.7832370435694312,0.004064426340740357,192.70543439760317
1717719545,rj,es,0.7471739184160581,0.0009274100934077843,805.6564444652039
1717719845,rj,es,0.8387765371015882,0.0007996293908687875,1048.9566125005333
1717720145,rj,es,0.8620205933608256,0.0031699614229673293,271.9340958269163
1717720445,rj,es,0.9452498851233426,0.0008826868475191289,1070.8779538066674
1717721045,rj,es,0.8474419024494144,0.0009529662339155938,889.2675021311134
1717721345,rj,es,0.8585386083608453,0.0009465771987886357,906.9926990207917
1717721645,rj,es,0.7971547260213737,0.0007996293908687818,996.9052352556483
1717721945,rj,es,0.8373786444968653,0.001726039484276566,485.14454745966333
1717722245,rj,es,0.7319467392875643,0.0009785223744233863,748.0122666779882
1717722845,rj,es,0.8281448903139688,0.0010488017608198397,789.6105072007266
1717723145,rj,es,0.753577041895639,0.002556614050780099,294.7558868596925
1717723445,rj,es,0.7709049065117092,0.0009274100934077843,831.2448958572425
1717723745,rj,es,0.763678162267934,0.0011254701823432457,678.5414436106558
1717724045,rj,es,0.7908419594717842,0.0010168565851850892,777.7320528713834
1717724345,rj,es,0.7334942714157451,0.001208527638993604,606.9321443294083
1717724645,rj,es,0.7668172736420878,0.0009593552690425462,799.3048022839185
1717724945,rj,es,0.7730684949038038,0.0019688228191006778,392.65518837135755
1717725245,rj,es,0.7662930827711035,0.0042944316053105756,178.43876750149914
1717725845,rj,es,0.7930541203704848,0.0010232456203120416,775.0378839917641
1717726445,rj,es,0.756235556977719,0.0010168565851850948,743.6993259379484
1717726745,rj,es,0.817248960819597,0.003291353090379385,248.30181945790417
1717727045,rj,es,0.7437343212246379,0.0010871359715815543,684.1226310841879
1717727345,rj,es,0.7656465555558405,0.0011446372877240974,668.8988413772446
1717727645,rj,es,0.7744191726185645,0.0010743579013276438,720.8204748730118
1717727945,rj,es,0.7704363779231401,0.001042412725692893,739.0895745358731
1717728545,rj,es,0.7418140479044563,0.0013075576834613236,567.3279712912937
1717728845,rj,es,0.8620765573358284,0.0008187964962496334,1052.858141533864
1717729445,rj,es,0.8015547615654723,0.001051996278383319,761.9368794700313
1717729745,rj,es,0.80389393504356,0.001189360533612747,675.9043303729683
1717730045,rj,es,0.8598886826904308,0.0011638043931049488,738.8601450423365
1717730345,rj,es,0.841995144472579,0.0009337991285347423,901.687652882889
1717730645,rj,es,0.84966296327945,0.5060956395111106,1.6788584942170737
1717731245,rj,es,0.9357749277166465,0.0009210210582808376,1016.0190359418581
1717731845,rj,es,0.7854682111011518,0.0012404728146283546,633.2006649710239
1717732145,rj,es,0.8167955168604087,0.0012724179902631053,641.9238985229337
1717732445,rj,es,0.8700000606107049,0.0009913004446772966,877.6350956787079
1717733045,rj,es,0.835514938536862,0.90365335028559,0.9245967364286387
1717733345,rj,es,0.8276268841410305,0.0071694974124381855,115.43722474956206
1717733645,rj,es,0.6876635470456874,0.0009721333392964452,707.3757469766082
1717734245,rj,es,0.7427904759642784,0.0010168565851850892,730.4771260630376
1717734545,rj,es,0.794523514118473,0.0009082429880269328,874.7917953591868
1717734845,rj,es,0.813210654688051,0.0011126921120893467,730.8496625908965
1717735145,rj,es,0.7866638188258778,0.0012468618497553014,630.9149798594461
1717735445,rj,es,0.7846643512014467,0.0007676842152340313,1022.1186467436211
1717735745,rj,es,0.7088752511884437,0.0010679688662006913,663.7602215037164
1717736045,rj,es,0.7885605601242252,0.0011126921120893467,708.6960998074421
1717736345,rj,es,0.7222628597639433,0.0014513109738177098,497.66237063860467
1717737245,rj,es,0.739989712827137,0.0025502250156531573,290.1664395436152
1717737545,rj,es,0.7561260425684142,0.0012340837795014024,612.7023587279513
1717737845,rj,es,0.7514096823461992,0.0010104675500581483,743.625742660374
1717738445,rj,es,0.7989834356412134,0.0010136620676216158,788.2147918545389
1717738745,rj,es,0.7858554335373581,0.0011638043931049488,675.2470073091498
1717739045,rj,es,0.7794776522351371,0.0009913004446772966,786.3182715396488
1717739345,rj,es,0.801451884393095,0.0012213057092475032,656.2254465238703
1717739945,rj,es,0.7611695884018996,0.0009849114095503387,772.8305114765719
1717740545,rj,es,0.7519907422699493,0.0011957495687396993,628.886484201316
1717741145,rj,es,0.43199868905856426,0.000946577198788647,456.37977505839063
1717741445,rj,es,0.767471494018335,0.0007932403557418351,967.5144342607214
1717741745,rj,es,0.8599859785499373,0.0007612951801070788,1129.6353911356398
1717743245,rj,es,0.8567823049620334,0.0008635197421382887,992.1977033674161
1717743545,rj,es,0.8536276564196172,0.0009689388217329662,880.9923157923297
1717743845,rj,es,0.7710251310078745,0.0012596399200091948,612.0996316171421
1717744145,rj,es,0.8303517715923864,0.0009465771987886357,877.2150572135198
1717744445,rj,es,0.8582613528728252,0.0009274100934077956,925.4388743162356
1717744745,rj,es,0.775177175244952,0.001189360533612747,651.7596248887705
1717745045,rj,es,0.8764128382530895,0.0010168565851850892,861.8844102716452
1717745346,rj,es,0.8131743007312432,0.0013490864117864999,602.7592403472613
1717745946,rj,es,0.7572913301880845,0.0017036778613322356,444.50382749934937
1717746545,rj,es,0.7891699791512112,0.0012915850956439511,611.0088927263065
1717747145,rj,es,0.7354128854266948,0.0020039625122989014,366.97936259448556
1717747445,rj,es,0.7016370426263392,0.0010296346554389884,681.4427223481456
1717747745,rj,es,0.7026255383896659,0.0011318592174701981,620.7711414499887
1717748345,rj,es,0.7487760569025975,0.0013043631658978558,574.0548924403113
1717748645,rj,es,0.7069794149678591,0.0009721333392964452,727.2453133636133
1717748945,rj,es,0.7908196342203003,0.0012340837795014024,640.8151920932056
1717749545,rj,es,0.8796403455554151,0.002147715802655282,409.57017891654505
1717751945,rj,es,0.8202489919108594,0.0012149166741205507,675.1483532849018
1717752545,rj,es,0.7988001573942363,0.0009785223744233863,816.3330530535341
1717753145,rj,es,0.8782045905309463,0.0010200511027485682,860.9417588634424
1717753445,rj,es,0.8279711153835015,0.0008060184259957342,1027.2359646873426
1717754345,rj,es,0.7303535007323595,0.0007932403557418351,920.7215637047814
1717754945,rj,es,0.7953582975084089,0.0028760658071276157,276.543845254622
1717755245,rj,es,0.7491160644488417,0.0007485171098531854,1000.8001882492356
1717755546,rj,es,0.7792726521218514,0.0008890758826460812,876.4973466635583
1717755845,rj,es,0.9125976963655661,0.001055190795946792,864.8651029473003
1717756445,rj,es,0.7857157498692916,0.000652681582948928,1203.8270580874862
1717756745,rj,es,0.8044442223233731,0.0008187964962496334,982.4715005596646
1717757346,rj,es,0.7814934112592993,0.0007740732503609837,1009.5858639926586
1717757646,rj,es,0.7931407061431309,0.0007037938639645301,1126.950300014414
1717757945,rj,es,0.7604928919278748,0.0005951802668063736,1277.752194320114
1717758545,rj,es,0.7470625938512273,0.0015407574655950148,484.86709331810647
1717758845,rj,es,0.7185217208312003,0.0011063030769623942,649.4799985588619
1717759445,rj,es,0.755500784680578,0.0006015693019333316,1255.883207890661
1717760045,rj,es,0.7794702607667404,0.0004354543886326206,1790.0158572620458
1717760345,rj,es,0.43932981893765477,0.0006047638194967992,726.4485817012073
1717760945,rj,es,0.7299002076194652,0.000531289915536878,1373.8265799415522
1717761545,rj,es,0.715351384274228,0.0013970041752386286,512.0610209715626
1717761845,rj,es,0.7361342324036868,0.0004993447399021275,1474.200434249033
1717762445,rj,es,0.7620042209455417,0.000576013161425522,1322.8937669752675
1717762745,rj,es,0.751780764228968,0.0017579846599113165,427.6378408597106
1717763045,rj,es,0.4502387212132941,0.0006271254424411241,717.9404481832413
1717763345,rj,es,0.7514698700174288,0.0008762978123921879,857.5507771336394
1717763645,rj,es,0.7376598918192654,0.0004546214940134721,1622.5803256838662
1717763946,rj,es,0.7599515045793963,0.000652681582948928,1164.3526099599812
1717764245,rj,es,0.8339213982890695,0.0006271254424411355,1329.7521386518213
1717764845,rj,es,0.8535398638766208,0.0011957495687396993,713.8115590342534
1717765145,rj,es,0.7972678607417301,0.0004546214940134664,1753.6959234006522
1717765445,rj,es,0.8609482270581413,0.0006335144775680765,1359.0032391416423
1717765745,rj,es,0.8707393582966602,0.0007485171098531854,1163.2858445512989
1717766045,rj,es,0.5768022311833391,0.01804363519850752,31.9670745300287
1717766645,rj,es,0.8916397156889956,0.0004354543886326206,2047.6076001641688
1717767245,rj,es,0.8331825531419957,0.002422444313114144,343.9429127974083
1717767545,rj,es,0.31578504499930454,0.0005057337750290742,624.409641181569
1717767845,rj,es,0.8473527522897737,0.00042906535350566816,1974.8803891213736
1717768145,rj,es,0.887209812578723,0.000569624126298581,1557.535524950136
1717768445,rj,es,0.8627315319435448,0.0005568460560446706,1549.3178457105491
1717769045,rj,es,0.8153107367904524,0.006025860124714094,135.30196850182213
1717769645,rj,es,0.7743405816994903,0.0005568460560446819,1390.582860907174
1717769945,rj,es,0.4706165470438773,0.0004354543886326206,1080.7482007970343
1717770245,rj,es,0.7390319897077471,0.000729350004472334,1013.2748134311972
1717770545,rj,es,0.796638680850255,0.0005568460560446706,1430.6264221549018
1717770845,rj,es,0.7616142832760469,0.0009529662339155938,799.203850221103
1717771145,rj,es,0.7430930736296582,0.0004737885993943235,1568.406404416664
1717771445,rj,es,0.7226562668981958,0.0004098982481248167,1763.0137972147231
1717771745,rj,es,0.7340533077805992,0.06774393945105356,10.835704473770209
1717772045,rj,es,0.7272175571303756,0.0005440679857907772,1336.6299361896824
1717772645,rj,es,0.8348135032706526,0.0005632350911716286,1482.1759445671132
1717772946,rj,es,0.31379553323026493,0.020822865478730884,15.069757500512374
1717773246,rj,es,0.17970449150659093,0.0005249008804099256,342.35890663061804
1717773545,rj,es,0.7691668555144482,0.4551175282331745,1.6900400617406544
1717773845,rj,es,0.4803263721300332,0.0011318592174701981,424.3693603552601
1717774445,rj,es,0.810893806461447,0.000764489697670558,1060.6994560322853
1717774745,rj,es,0.7539589847115621,0.0009849114095503387,765.5094431851307
1717775045,rj,es,0.727192818338191,0.0005440679857907772,1336.5844661513222
1717775345,rj,es,0.7693676319315073,0.0006782377234567262,1134.362783612692
1717775945,rj,es,0.7956633087144896,0.06576333856169898,12.098888622693638
1717776545,rj,es,0.8274514499013313,0.0011925550511762259,693.8475914258296
1717776845,rj,es,0.7299451598150201,0.000576013161425522,1267.2369464762678
1717777145,rj,es,0.8009432306903729,0.0005568460560446706,1438.3566553017315
1717777445,rj,es,0.7636232542169878,0.0016621491330070706,459.41921759781076
1717777745,rj,es,0.7742889922670079,0.00048656666964822263,1591.331754858594
1717778045,rj,es,0.9063790579033129,0.0007868513206148885,1151.906382002408
1717778645,rj,es,0.5957699458594009,0.0004226763183787215,1409.518158350159
1717778945,rj,es,0.7522244031790586,0.00048017763452127594,1566.5544354830392
1717779245,rj,es,0.6890000452088303,0.0008890758826460812,774.9620236668864
1717779545,rj,es,0.5794236380771424,0.0004737885993943122,1222.9581691452122
1717780145,rj,es,0.7839602007019488,0.0022339677768691193,350.9272644033658
1717780445,rj,es,0.5775576694227318,0.0004993447399021161,1156.6311272968396
1717780745,rj,es,0.4459813862631383,0.0005632350911716286,791.8210233233483
1717781345,rj,es,0.8806430208703598,0.08292748143025082,10.61943526659563
1717781645,rj,es,0.8221449789777378,0.010402349186675016,79.03454923728881
1717782245,rj,es,0.8262454337823327,0.036900872375701194,22.390945812067198
1717782847,rj,es,0.03482658215896862,0.010680272214697351,3.260832819508384
1717783145,rj,es,0.804371061870876,0.010670688662006924,75.3813635979134
1717783445,rj,es,0.7580368125720858,0.01088152682119628,69.66272518811378
1717783746,rj,es,0.41249169888213727,0.01054929699459488,39.101344771455835
1717784045,rj,es,0.8009044631928641,0.010753746118657287,74.47678737768686
1717784345,rj,es,0.7679210159738842,0.010811247434799841,71.02982524496271
1717784646,rj,es,0.7812997246180492,0.0005376789506638191,1453.0971012598793
1717785246,rj,es,0.779850996812313,0.0005121228101560265,1522.7812183853298
1717785546,rj,es,0.8141083409825052,0.00046101052914042444,1765.921360842773
1717785846,rj,es,0.7752130766628784,0.0007804622854879304,993.2742312823351
1717786146,rj,es,0.7637872241383575,0.0005249008804099256,1455.107531048284
1717786745,rj,es,0.8247887111230247,0.0005855967141159478,1408.458570960692
1717787045,rj,es,0.8199441315510726,0.000614347372187225,1334.6588081460714
1717787645,rj,es,0.9055932995588647,0.000502539257465595,1802.034937779689
1717787945,rj,es,0.30930664921911316,0.0007996293908687875,386.81250683276573
1717788245,rj,es,0.7920725635366733,0.0006143473721872193,1289.2910418363329
1717788845,rj,es,0.7947606444923399,0.0017228449667130983,461.30711691871556
1717789145,rj,es,0.7902004101842168,0.010517351818960125,75.133020534664
1717789745,rj,es,0.770801878493038,0.015302739129045834,50.3701900681293
1717790045,rj,es,0.9121674827356243,0.06189797230989408,14.7366294677446
1717790345,rj,es,0.9160360867866358,0.32121293552498753,2.8518032291865043
1717790945,rj,es,0.8924788736214521,0.018966850774351837,47.05466839167195
1717791545,rj,es,0.8719864046075745,0.01857711963160787,46.938730109911184
1717791845,rj,es,0.7078626200181076,0.01088152682119629,65.05177367566208
1717792145,rj,es,0.7981421658606438,0.010766524188911181,74.13183232176993
1717792445,rj,es,0.8262102865958754,0.011009307523735292,75.04652629737376
1717792745,rj,es,0.2645482911517397,0.011252090858559403,23.511034035998676
1717793045,rj,es,0.8155573704808292,0.010913471996831046,74.72941431632786
1717793345,rj,es,0.770162441053584,0.010740968048403373,71.70326152939886
1717793645,rj,es,0.8456389875458159,0.018912543975772758,44.71312736293392
1717793945,rj,es,0.7773992919990442,0.01848447862226709,42.05686878625617
1717794545,rj,es,0.8034285742271609,0.018695316781456448,42.97485748003304
1717794845,rj,es,0.7696270875568578,0.018765596167852908,41.01266384892667
1717795145,rj,es,0.7733618909452611,0.018580314149171315,41.62264882802066
1717795445,rj,es,0.7776634238595029,0.018612259324806084,41.782322623403765
1717795745,rj,es,0.7527636786794238,0.018720872921964244,40.209859968455035
1717796045,rj,es,0.855495133536966,0.01860587028967915,45.97985045674091
1717796345,rj,es,0.9101637914149667,0.018676149676075594,48.73401676475634
1717796945,rj,es,0.7402069314902211,0.020634388942485846,35.8724909932345
1717797545,rj,es,0.8045570553511419,0.015315517199299761,52.53215055564215
1717797845,rj,es,0.7418301884578937,0.010772913224038139,68.8606854089023
1717798145,rj,es,0.8227365981420546,0.010830414540180694,75.96538388163378
1717798445,rj,es,0.8017225026441872,0.011092364980385634,72.27696745120217
1717798745,rj,es,0.7473587051259735,0.010779302259165076,69.33275337840476
1717799345,rj,es,0.7618711745144027,0.012842960605170008,59.322082963308866
1717799945,rj,es,0.7447909995127661,0.01106041980475089,67.33840239887176
1717800545,rj,es,0.7748231389933836,0.011181811472162946,69.29316783083861
1717801145,rj,es,0.7216852693049509,0.013919513024061116,51.847019939379614
1717801445,rj,es,0.8176684643626784,0.010562075064848775,77.41551346135842
1717801745,rj,es,0.6817458469395821,0.01125847989368635,60.55398716143719
1717802045,rj,es,0.3316929934517558,0.11208384323208831,2.9593292296814813
1717802345,rj,es,0.8011521528072976,0.01333491630994518,60.07927865357493
1717802945,rj,es,0.7592554997797641,0.011584320685160803,65.54165068585762
1717803545,rj,es,0.8357009320171278,0.17474430523965293,4.782421555145997
1717803845,rj,es,0.6155345815056528,0.014663835616350833,41.97636945815896
1717804145,rj,es,0.7372669372238946,0.011309592174701958,65.1895245942698
1717804445,rj,es,0.7398366038389212,0.021589549693964906,34.268273971723154
1717805045,rj,es,0.7337276306322669,0.018867820729884133,38.88777835747291
1717805345,rj,es,0.7279674140568976,0.01936616546978623,37.589651662980096
1717805645,rj,es,0.7767168633658548,0.019033935643184816,40.80695017186115
1717805945,rj,es,0.8309219705829823,0.019027546608057857,43.66942242732967
1717806245,rj,es,0.8083831207472993,0.019295886083389745,41.894065774111844
1717806545,rj,es,0.8352512592152848,0.1078351348726664,7.745631887061337
1717806845,rj,es,0.7297496630182442,0.01923838476724719,37.9319611208017
1717807445,rj,es,0.7765283054985943,0.01884865362450326,41.198078174088096
1717807745,rj,es,0.6833825292274037,0.018912543975772748,36.13382367294569
1717808045,rj,es,0.7993041348618504,0.019027546608057857,42.00773496060486
1717808345,rj,es,0.8235344241900074,0.16686343041055984,4.935379922153936
1717808646,rj,es,0.7695836438242409,0.018963656256788357,40.582028771416674
1717808947,rj,es,0.01885618334088068,0.018899765905518857,0.997694015637228
1717809246,rj,es,0.7723252752142095,0.02008173740400466,38.459086466303155
1717809546,rj,es,0.7501365396264559,0.01909143695932736,39.29177993382878
1717809846,rj,es,0.7220216565401437,0.011367093490844513,63.518581695636385
1717810446,rj,es,0.7580294211036892,0.011341537350336705,66.83656700924986
1717810746,rj,es,0.7605152171793585,0.011590709720287772,65.6142061644588
1717811046,rj,es,0.7687518773601812,0.011213756647797713,68.55435707276185
1717811346,rj,es,0.8264763794581536,0.011188200507289903,73.8703582331802
1717811945,rj,es,0.8000917033618241,0.01125847989368635,71.0656954506361
1717812245,rj,es,0.8789701354720242,0.011335148315209747,77.54377014128727
1717812845,rj,es,0.7759698725189154,0.011296814104448043,68.68926631388779
1717813145,rj,es,0.7762469771606416,0.011143477261401254,69.65931360127631
1717813445,rj,es,0.818309711957658,0.011188200507289891,73.14042248567786
1717813745,rj,es,0.8319364119088442,0.013705480347308271,60.70100360052209
1717814045,rj,es,0.9123154629498506,0.011200978577543796,81.44962126602937
1717814345,rj,es,0.8145566561677039,0.018906154940645802,43.08420504988626
1717814645,rj,es,0.8702703771692097,0.019116993099835167,45.5233923360423
1717815245,rj,es,0.14864584299660683,0.019260746390191544,7.717553618394773
1717815845,rj,es,0.7608754381289731,0.019014768537803966,40.014972394549446
1717816145,rj,es,0.770625539175576,0.02027021394024969,38.017632248339424
1717816445,rj,es,0.7100722165298139,0.12476607795908462,5.691228161894074
1717816745,rj,es,0.7227410425153163,0.019129771170089065,37.78095598160526
1717817045,rj,es,0.7727692158568877,0.019104215029581265,40.450194612043454
1717817645,rj,es,0.7993326448113802,0.01915852182816035,41.72204160534311
1717817945,rj,es,0.8016896181521371,0.01897643432704226,42.24658881303606
1717818545,rj,es,0.6756923851690492,0.01905310274856567,35.46364044144546
1717818845,rj,es,0.7262473137685997,0.021487325131933705,33.79887023207354
1717819445,rj,es,0.7455419123633444,0.01934060932927843,38.548005374097464
1717819745,rj,es,0.7728779760347237,0.3820461334862444,2.0229964611395586
1717820045,rj,es,0.7200065009011566,0.018906154940645802,38.08317995708557
1717820645,rj,es,0.7264775052129515,0.020305353633447914,35.777633737748076
1717820945,rj,es,0.768296170706586,0.08033353316870903,9.563828956621162
1717821546,rj,es,0.815158985418881,0.01922560669699333,42.39964950215916
1717821846,rj,es,0.7713432658415166,0.01939811064542097,39.76383473323452
1717822146,rj,es,0.820943035708672,0.01935338739953232,42.418570907566824
1717822446,rj,es,0.7279426752647129,0.019289497048262823,37.73777374513091
1717822747,rj,es,0.12138520247213189,0.018759207132725948,6.470700046825118
1717823046,rj,es,0.7363442104446681,0.01922560669699332,38.30018069389844
1717823646,rj,es,0.7779551605917283,0.03491707696878314,22.28007691729873
1717823946,rj,es,0.7423656928009137,0.019321442223897586,38.42185713666468
1717824245,rj,es,0.8641095128374849,0.01913296568765254,45.16338590389769
1717824545,rj,es,0.8712944726578751,0.01934060932927843,45.050001156834384
1717824845,rj,es,0.9694386917207024,0.019391721610294014,49.992399396146446
